"","week_date","lot","supplier","line","grower","dd","port","week","vessel","origin","ca","plastic","brand","pd","days","maxgrade","CR","CRC","CD","CDC","bio","wk","CR_avg","maxgrade_avg","degreedays","t_max_avg_wk","t_min_avg_wk","rhum_avg_wk","t_avg_mean","degreedays_wk"
"2178",2017-10-15,24756,"VDCHIRA","Hamburg Sud","114",2017-11-15,"Barendrecht (NL)",42,"Valparaiso Express","Peru","NO CA","BANAVAC","BIO BIO",2017-10-18,28,43,0,0,0,0,"1","42",0,42.8,696.15,28.5132075471698,17.2735849056604,70.6981132075472,21.6490566037736,697.785416666666
"2179",2017-10-15,24757,"VDCHIRA","Hamburg Sud","2051",2017-11-15,"Barendrecht (NL)",42,"Valparaiso Express","Peru","NO CA","BANAVAC","EKOOKE FT",2017-10-20,26,42,0,0,0,0,"1","42",0,42.8,698.8,28.5132075471698,17.2735849056604,70.6981132075472,21.6490566037736,697.785416666666
"2180",2017-10-15,24770,"APPBOSA","Hamburg Sud","1016",2017-11-15,"Barendrecht (NL)",42,"Valparaiso Express","Peru","NO CA","BANAVAC","EDEKA BIO",2017-10-20,26,43,0,0,0,0,"1","42",0,44.3,698.8,28.5132075471698,17.2735849056604,70.6981132075472,21.6490566037736,697.785416666666
"2181",2017-10-15,24772,"APPBOSA","Hamburg Sud","3229",2017-11-15,"Barendrecht (NL)",42,"Valparaiso Express","Peru","NO CA","BANAVAC","EKOOKE FT",2017-10-20,26,43,0,0,0,0,"1","42",0,44.3,698.8,28.5132075471698,17.2735849056604,70.6981132075472,21.6490566037736,697.785416666666
"2182",2017-10-15,24773,"APPBOSA","Hamburg Sud","4401",2017-11-15,"Barendrecht (NL)",42,"Valparaiso Express","Peru","NO CA","BANAVAC","EKOOKE ALT",2017-10-20,26,44,0,0,0,0,"1","42",0,44.3,698.8,28.5132075471698,17.2735849056604,70.6981132075472,21.6490566037736,697.785416666666
"2183",2017-10-22,24769,"APPBOSA","Seatrade Group N.V.","7003",2017-11-17,"Barendrecht (NL)",43,"Luzon Strait","Peru","NO CA","BANAVAC","ED BIO FTD",2017-10-27,21,44,0,0,0,0,"1","43",0,44.1818181818182,707.85,27.5381818181818,17.7145454545455,73.0545454545454,21.4454545454545,707.091935483871
"2184",2017-10-22,24778,"APPBOSA","Seatrade Group N.V.","1310",2017-11-17,"Barendrecht (NL)",43,"Luzon Strait","Peru","CA","POLYPACK","MIGROS SWM",2017-10-27,21,43,0,0,0,0,"0","43",0,43.2,707.85,27.5381818181818,17.7145454545455,73.0545454545454,21.4454545454545,707.091935483871
"2185",2017-10-22,24843,"APOQ","Maersk Line A/S","13610",2017-11-20,"Barendrecht (NL)",42,"Maersk Nienburg","Peru","CA","POLYPACK","MIGROS SWM",2017-10-22,29,43,0,0,0,0,"0","42",0.00490196078431373,44.5,703.95,28.5132075471698,17.2735849056604,70.6981132075472,21.6490566037736,707.091935483871
"2186",2017-10-22,24844,"APOQ","Maersk Line A/S","12608",2017-11-20,"Barendrecht (NL)",43,"Maersk Nienburg","Peru","CA","POLYPACK","EKOOKE SW",2017-10-24,27,46,0.00980392156862745,0,0,0,"1","43",0.00490196078431373,44.5,706.15,27.5381818181818,17.7145454545455,73.0545454545454,21.4454545454545,707.091935483871
"2187",2017-10-15,24845,"APOQ","Maersk Line A/S","1",2017-11-20,"Barendrecht (NL)",42,"Maersk Nienburg","Peru","NO CA","BANAVAC","EDEKA BIO",2017-10-21,30,45,0,0,0,0,"1","42",0,43.3333333333333,700.9,28.5132075471698,17.2735849056604,70.6981132075472,21.6490566037736,697.785416666666
"2188",2017-10-22,24846,"APOQ","Maersk Line A/S","1",2017-11-20,"Barendrecht (NL)",43,"Maersk Nienburg","Peru","NO CA","BANAVAC","EDEKA BIO",2017-10-25,26,43,0,0,0,0,"1","43",0,42.5,707,27.5381818181818,17.7145454545455,73.0545454545454,21.4454545454545,707.091935483871
"2189",2017-10-22,24847,"APOQ","Maersk Line A/S","1",2017-11-20,"Barendrecht (NL)",43,"Maersk Nienburg","Peru","NO CA","BANAVAC","EDEKA BIO",2017-10-25,26,42,0,0,0,0,"1","43",0,42.5,707,27.5381818181818,17.7145454545455,73.0545454545454,21.4454545454545,707.091935483871
"2190",2017-10-22,24850,"APPBOSA","Seatrade Group N.V.","4003",2017-11-20,"Barendrecht (NL)",43,"Luzon Strait","Peru","CA","POLYPACK","MIGROS SWM",2017-10-25,26,44,0,0,0,0,"0","43",0,43.2,707,27.5381818181818,17.7145454545455,73.0545454545454,21.4454545454545,707.091935483871
"2191",2017-10-22,24851,"APPBOSA","Seatrade Group N.V.","2829",2017-11-20,"Barendrecht (NL)",43,"Luzon Strait","Peru","CA","POLYPACK","MIGROS SWM",2017-10-25,26,43,0,0,0,0,"0","43",0,43.2,707,27.5381818181818,17.7145454545455,73.0545454545454,21.4454545454545,707.091935483871
"2192",2017-10-22,24852,"APPBOSA","Seatrade Group N.V.","2237",2017-11-20,"Barendrecht (NL)",43,"Luzon Strait","Peru","CA","POLYPACK","MIGROS SWM",2017-10-25,26,43,0,0,0,0,"0","43",0,43.2,707,27.5381818181818,17.7145454545455,73.0545454545454,21.4454545454545,707.091935483871
"2193",2017-10-22,24853,"APPBOSA","Seatrade Group N.V.","3839",2017-11-20,"Barendrecht (NL)",43,"Luzon Strait","Peru","NO CA","BANAVAC","EKOOKE FT",2017-10-26,25,43,0,0,0,0,"1","43",0,44.1818181818182,708.2,27.5381818181818,17.7145454545455,73.0545454545454,21.4454545454545,707.091935483871
"2194",2017-10-22,24854,"APPBOSA","Seatrade Group N.V.","2825",2017-11-20,"Barendrecht (NL)",43,"Luzon Strait","Peru","NO CA","BANAVAC","EKOOKE FT",2017-10-26,25,45,0,0,0,0,"1","43",0,44.1818181818182,708.2,27.5381818181818,17.7145454545455,73.0545454545454,21.4454545454545,707.091935483871
"2195",2017-10-22,24855,"APPBOSA","Seatrade Group N.V.","2502",2017-11-20,"Barendrecht (NL)",43,"Luzon Strait","Peru","NO CA","BANAVAC","EKOOKE FT",2017-10-26,25,43,0,0,0,0,"1","43",0,44.1818181818182,708.2,27.5381818181818,17.7145454545455,73.0545454545454,21.4454545454545,707.091935483871
"2196",2017-10-22,24863,"APPBOSA","Maersk Line A/S","922",2017-11-20,"Hamburg (DE)",43,"Maersk Nienburg","Peru","NO CA","BANAVAC","BIO BIO",2017-10-23,28,46,0,0,0,0,"1","43",0,44.1818181818182,705.25,27.5381818181818,17.7145454545455,73.0545454545454,21.4454545454545,707.091935483871
"2197",2017-10-22,24864,"APPBOSA","Maersk Line A/S","4502",2017-11-20,"Hamburg (DE)",43,"Maersk Nienburg","Peru","NO CA","BANAVAC","ED BIO FTD",2017-10-24,27,46,0,0,0,0,"1","43",0,44.1818181818182,706.15,27.5381818181818,17.7145454545455,73.0545454545454,21.4454545454545,707.091935483871
"2198",2017-10-22,24865,"APPBOSA","Maersk Line A/S","3830",2017-11-20,"Hamburg (DE)",43,"Maersk Nienburg","Peru","NO CA","BANAVAC","ED BIO FTD",2017-10-24,27,45,0,0,0,0,"1","43",0,44.1818181818182,706.15,27.5381818181818,17.7145454545455,73.0545454545454,21.4454545454545,707.091935483871
"2199",2017-10-22,24866,"APPBOSA","Seatrade Group N.V.","1912",2017-11-20,"Barendrecht (NL)",43,"Luzon Strait","Peru","CA","POLYPACK","MIGROS SWM",2017-10-25,26,43,0,0,0,0,"0","43",0,43.2,707,27.5381818181818,17.7145454545455,73.0545454545454,21.4454545454545,707.091935483871
"2200",2017-10-22,24877,"VDCHIRA","Seatrade Group N.V.","1463",2017-11-20,"Barendrecht (NL)",43,"Luzon Strait","Peru","CA","POLYPACK","MIGROS SWM",2017-10-25,26,43,0,0,0,0,"0","43",0,42.5,707,27.5381818181818,17.7145454545455,73.0545454545454,21.4454545454545,707.091935483871
"2201",2017-10-22,24878,"VDCHIRA","Seatrade Group N.V.","1223",2017-11-20,"Barendrecht (NL)",43,"Luzon Strait","Peru","NO CA","BANAVAC","EDEKA BIO",2017-10-25,26,43,0,0,0,0,"1","43",0,43.8888888888889,707,27.5381818181818,17.7145454545455,73.0545454545454,21.4454545454545,707.091935483871
"2202",2017-10-22,24874,"VDCHIRA","Maersk Line A/S","1427",2017-11-21,"Vado Ligura, Savona (IT)",43,"M.Bogor / W.Beluga","Peru","NO CA","BANAVAC","EKOOKE ALT",2017-10-23,29,45,0,0,0,0,"1","43",0,43.8888888888889,705.25,27.5381818181818,17.7145454545455,73.0545454545454,21.4454545454545,707.091935483871
"2203",2017-10-22,24875,"VDCHIRA","Maersk Line A/S","1805",2017-11-21,"Vado Ligura, Savona (IT)",43,"M.Bogor / W.Beluga","Peru","NO CA","BANAVAC","EKOOKE ALT",2017-10-23,29,44,0,0,0,0,"1","43",0,43.8888888888889,705.25,27.5381818181818,17.7145454545455,73.0545454545454,21.4454545454545,707.091935483871
"2204",2017-10-22,24876,"VDCHIRA","Maersk Line A/S","5444",2017-11-21,"Vado Ligura, Savona (IT)",43,"M.Bogor / W.Beluga","Peru","NO CA","BANAVAC","EKOOKE ALT",2017-10-24,28,46,0,0,0.0125,0,"1","43",0,43.8888888888889,706.15,27.5381818181818,17.7145454545455,73.0545454545454,21.4454545454545,707.091935483871
"2205",2017-10-22,24856,"APPBOSA","Hamburg Sud","7004",2017-11-22,"Barendrecht (NL)",43,"Cap San Sounio","Peru","NO CA","BANAVAC","ED BIO FTD",2017-10-28,25,43,0,0,0,0,"1","43",0,44.1818181818182,708.5,27.5381818181818,17.7145454545455,73.0545454545454,21.4454545454545,707.091935483871
"2206",2017-10-22,24857,"APPBOSA","Hamburg Sud","3401",2017-11-22,"Barendrecht (NL)",43,"Cap San Sounio","Peru","NO CA","BANAVAC","EDEKA BIO",2017-10-27,26,44,0,0,0,0,"1","43",0,44.1818181818182,707.85,27.5381818181818,17.7145454545455,73.0545454545454,21.4454545454545,707.091935483871
"2207",2017-10-22,24858,"APPBOSA","Hamburg Sud","913",2017-11-22,"Barendrecht (NL)",43,"Cap San Sounio","Peru","NO CA","BANAVAC","EDEKA BIO",2017-10-28,25,43,0,0,0,0,"1","43",0,44.1818181818182,708.5,27.5381818181818,17.7145454545455,73.0545454545454,21.4454545454545,707.091935483871
"2208",2017-10-22,24862,"APPBOSA","Hamburg Sud","3810",2017-11-22,"Barendrecht (NL)",43,"Cap San Sounio","Peru","NO CA","BANAVAC","EKOOKE ALT",2017-10-28,25,44,0,0,0,0,"1","43",0,44.1818181818182,708.5,27.5381818181818,17.7145454545455,73.0545454545454,21.4454545454545,707.091935483871
"2209",2017-10-22,24869,"VDCHIRA","Hapag-Lloyd AG","1640",2017-11-22,"Barendrecht (NL)",43,"Cap San Sounio","Peru","NO CA","BANAVAC","EKOOKE ALT",2017-10-24,29,44,0,0,0,0,"1","43",0,43.8888888888889,706.15,27.5381818181818,17.7145454545455,73.0545454545454,21.4454545454545,707.091935483871
"2210",2017-10-22,24870,"VDCHIRA","Hapag-Lloyd AG","5510",2017-11-22,"Barendrecht (NL)",43,"Cap San Sounio","Peru","NO CA","BANAVAC","EDEKA BIO",2017-10-26,27,44,0,0,0,0,"1","43",0,43.8888888888889,708.2,27.5381818181818,17.7145454545455,73.0545454545454,21.4454545454545,707.091935483871
"2211",2017-10-22,24871,"VDCHIRA","Hamburg Sud","615",2017-11-22,"Barendrecht (NL)",43,"Cap San Sounio","Peru","NO CA","BANAVAC","EKOOKE FT",2017-10-25,28,43,0,0,0,0,"1","43",0,43.8888888888889,707,27.5381818181818,17.7145454545455,73.0545454545454,21.4454545454545,707.091935483871
"2212",2017-10-22,24872,"VDCHIRA","Hamburg Sud","131",2017-11-22,"Barendrecht (NL)",43,"Cap San Sounio","Peru","NO CA","BANAVAC","EDEKA BIO",2017-10-27,26,43,0,0,0,0,"1","43",0,43.8888888888889,707.85,27.5381818181818,17.7145454545455,73.0545454545454,21.4454545454545,707.091935483871
"2213",2017-10-22,24873,"VDCHIRA","Hamburg Sud","120",2017-11-22,"Barendrecht (NL)",43,"Cap San Sounio","Peru","NO CA","BANAVAC","BIO BIO",2017-10-26,27,43,0,0,0,0,"1","43",0,43.8888888888889,708.2,27.5381818181818,17.7145454545455,73.0545454545454,21.4454545454545,707.091935483871
"2214",2017-10-29,24919,"APOQ","Maersk Line A/S","11004",2017-11-27,"Barendrecht (NL)",44,"Nora Maersk","Peru","CA","POLYPACK","EKOOKE SW",2017-10-30,28,44,0,0,0,0,"1","44",0,44,710.05,26.6346153846154,16.6384615384615,71.5192307692308,20.4173076923077,709.502777777778
"2215",2017-11-05,24921,"APOQ","Maersk Line A/S","1",2017-11-27,"Barendrecht (NL)",45,"Nora Maersk","Peru","NO CA","BANAVAC","EDEKA BIO",2017-11-07,20,43,0,0,0,0,"1","45",0.00519194297591816,43.8333333333333,707.9,26.6981481481481,16.4666666666667,70.5471698113208,20.4905660377358,707.35
"2216",2017-10-29,24923,"APOQ","Maersk Line A/S","17006",2017-11-27,"Barendrecht (NL)",43,"Nora Maersk","Peru","NO CA","BANAVAC","EKOOKE FT",2017-10-29,29,43,0,0,0,0,"1","43",0,44,709.9,27.5381818181818,17.7145454545455,73.0545454545454,21.4454545454545,709.502777777778
"2217",2017-10-29,24925,"APOQ","Maersk Line A/S","32713",2017-11-27,"Barendrecht (NL)",44,"Nora Maersk","Peru","NO CA","BANAVAC","EKOOKE FT",2017-11-01,26,45,0,0,0,0,"1","44",0,44,710,26.6346153846154,16.6384615384615,71.5192307692308,20.4173076923077,709.502777777778
"2218",2017-10-29,24946,"APPBOSA","Maersk Line A/S","6040",2017-11-27,"Hamburg (DE)",44,"Nora Maersk","Peru","NO CA","BANAVAC","ED BIO FTD",2017-10-30,28,45,0,0,0,0,"1","44",0,44.4,710.05,26.6346153846154,16.6384615384615,71.5192307692308,20.4173076923077,709.502777777778
"2219",2017-10-29,24947,"APPBOSA","Maersk Line A/S","1202",2017-11-27,"Hamburg (DE)",44,"Nora Maersk","Peru","NO CA","BANAVAC","ED BIO FTD",2017-10-31,27,44,0,0,0,0,"1","44",0,44.4,709.95,26.6346153846154,16.6384615384615,71.5192307692308,20.4173076923077,709.502777777778
"2220",2017-10-29,24948,"APPBOSA","Maersk Line A/S","6049",2017-11-27,"Hamburg (DE)",44,"Nora Maersk","Peru","NO CA","BANAVAC","BIO BIO",2017-10-31,27,45,0,0,0,0,"1","44",0,44.4,709.95,26.6346153846154,16.6384615384615,71.5192307692308,20.4173076923077,709.502777777778
"2221",2017-10-29,24949,"APPBOSA","Seatrade Group N.V.","1708",2017-11-27,"Barendrecht (NL)",44,"Schweiz Reefer","Peru","CA","POLYPACK","MIGROS SWM",2017-10-31,27,42,0,0,0,0,"0","44",0,42.5,709.95,26.6346153846154,16.6384615384615,71.5192307692308,20.4173076923077,709.502777777778
"2222",2017-10-29,24950,"APPBOSA","Seatrade Group N.V.","3840",2017-11-27,"Barendrecht (NL)",44,"Schweiz Reefer","Peru","CA","POLYPACK","MIGROS SWM",2017-11-01,26,43,0,0,0,0,"0","44",0,42.5,710,26.6346153846154,16.6384615384615,71.5192307692308,20.4173076923077,709.502777777778
"2223",2017-10-22,24988,"VDCHIRA","Maersk Line A/S","8013",2017-11-27,"Barendrecht (NL)",43,"Nora Maersk","Peru","CA","POLYPACK","MIGROS SWM",2017-10-28,30,42,0,0,0,0,"0","43",0,42.5,708.5,27.5381818181818,17.7145454545455,73.0545454545454,21.4454545454545,707.091935483871
"2224",2017-10-29,24989,"VDCHIRA","Seatrade Group N.V.","1623",2017-11-27,"Barendrecht (NL)",44,"Schweiz Reefer","Peru","NO CA","BANAVAC","EKOOKE FT",2017-10-31,27,43,0,0,0,0,"1","44",0,44.875,709.95,26.6346153846154,16.6384615384615,71.5192307692308,20.4173076923077,709.502777777778
"2225",2017-10-29,24985,"VDCHIRA","Maersk Line A/S","1493",2017-11-28,"Vado Ligura, Savona (IT)",44,"AS Fatima","Peru","NO CA","BANAVAC","EKOOKE ALT",2017-10-30,29,47,0,0,0,0,"1","44",0,44.875,710.05,26.6346153846154,16.6384615384615,71.5192307692308,20.4173076923077,709.502777777778
"2226",2017-10-29,24986,"VDCHIRA","Maersk Line A/S","1450",2017-11-28,"Vado Ligura, Savona (IT)",44,"AS Fatima","Peru","NO CA","BANAVAC","EKOOKE ALT",2017-10-30,29,47,0,0,0,0,"1","44",0,44.875,710.05,26.6346153846154,16.6384615384615,71.5192307692308,20.4173076923077,709.502777777778
"2227",2017-11-05,24922,"APOQ","Hapag-Lloyd AG","1",2017-11-29,"Barendrecht (NL)",45,"Callao Express","Peru","NO CA","BANAVAC","EDEKA BIO",2017-11-06,23,44,0,0,0,0,"1","45",0.00519194297591816,43.8333333333333,707.85,26.6981481481481,16.4666666666667,70.5471698113208,20.4905660377358,707.35
"2228",2017-10-29,24952,"APPBOSA","Hamburg Sud","2225",2017-11-29,"Barendrecht (NL)",44,"Callao Express","Peru","NO CA","BANAVAC","EKOOKE ALT",2017-11-01,28,45,0,0,0,0,"1","44",0,44.4,710,26.6346153846154,16.6384615384615,71.5192307692308,20.4173076923077,709.502777777778
"2229",2017-10-29,24957,"APPBOSA","Hamburg Sud","4203",2017-11-29,"Barendrecht (NL)",44,"Callao Express","Peru","NO CA","BANAVAC","EKOOKE FT",2017-11-01,28,43,0,0,0,0,"1","44",0,44.4,710,26.6346153846154,16.6384615384615,71.5192307692308,20.4173076923077,709.502777777778
"2230",2017-10-29,24980,"VDCHIRA","Hapag-Lloyd AG","2905",2017-11-29,"Barendrecht (NL)",44,"Callao Express","Peru","NO CA","BANAVAC","EKOOKE ALT",2017-11-04,25,43,0,0,0,0,"1","44",0,44.875,706.05,26.6346153846154,16.6384615384615,71.5192307692308,20.4173076923077,709.502777777778
"2231",2017-10-29,24981,"VDCHIRA","Hapag-Lloyd AG","5574",2017-11-29,"Barendrecht (NL)",44,"Callao Express","Peru","NO CA","BANAVAC","EDEKA BIO",2017-11-03,26,46,0,0,0,0,"1","44",0,44.875,707.55,26.6346153846154,16.6384615384615,71.5192307692308,20.4173076923077,709.502777777778
"2232",2017-10-29,24982,"VDCHIRA","Hamburg Sud","1426",2017-11-29,"Barendrecht (NL)",44,"Callao Express","Peru","NO CA","BANAVAC","BIO BIO",2017-11-01,28,42,0,0,0,0,"1","44",0,44.875,710,26.6346153846154,16.6384615384615,71.5192307692308,20.4173076923077,709.502777777778
"2233",2017-10-29,24983,"VDCHIRA","Hamburg Sud","5603",2017-11-29,"Barendrecht (NL)",44,"Callao Express","Peru","NO CA","BANAVAC","BIO BIO",2017-11-03,26,45,0,0,0,0,"1","44",0,44.875,707.55,26.6346153846154,16.6384615384615,71.5192307692308,20.4173076923077,709.502777777778
"2234",2017-10-29,24984,"VDCHIRA","Hamburg Sud","613",2017-11-29,"Barendrecht (NL)",44,"Callao Express","Peru","NO CA","BANAVAC","ED BIO FTD",2017-11-01,28,46,0,0,0,0,"1","44",0,44.875,710,26.6346153846154,16.6384615384615,71.5192307692308,20.4173076923077,709.502777777778
"2235",2017-11-05,25031,"APOQ","Maersk Line A/S","12107",2017-12-04,"Barendrecht (NL)",45,"Nysted Maersk","Peru","NO CA","BANAVAC","EKOOKE FT",2017-11-06,28,43,0,0.0106382978723404,0,0,"1","45",0.00519194297591816,43.8333333333333,707.85,26.6981481481481,16.4666666666667,70.5471698113208,20.4905660377358,707.35
"2236",2017-11-05,25032,"APOQ","Maersk Line A/S","32535",2017-12-04,"Barendrecht (NL)",45,"Nysted Maersk","Peru","NO CA","BANAVAC","EKOOKE FT",2017-11-08,26,44,0.0103092783505155,0,0,0,"1","45",0.00519194297591816,43.8333333333333,708.3,26.6981481481481,16.4666666666667,70.5471698113208,20.4905660377358,707.35
"2237",2017-11-05,25033,"APOQ","Maersk Line A/S","15508",2017-12-04,"Barendrecht (NL)",44,"Nysted Maersk","Peru","NO CA","BANAVAC","EDEKA BIO",2017-11-05,29,45,0.0102040816326531,0,0,0,"1","44",0.00519194297591816,43.8333333333333,706.65,26.6346153846154,16.6384615384615,71.5192307692308,20.4173076923077,707.35
"2238",2017-11-05,25062,"VDCHIRA","Maersk Line A/S","1019",2017-12-04,"Barendrecht (NL)",45,"Nysted Maersk","Peru","CA","POLYPACK","MIGROS SWM",2017-11-06,28,44,0,0,0,0,"0","45",0,44,707.85,26.6981481481481,16.4666666666667,70.5471698113208,20.4905660377358,707.35
"2239",2017-11-05,25064,"VDCHIRA","Seatrade Group N.V.","1453",2017-12-04,"Barendrecht (NL)",45,"Catharina Schulte","Peru","NO CA","BANAVAC","EKOOKE FT",2017-11-08,26,44,0,0,0,0,"1","45",0,43.5714285714286,708.3,26.6981481481481,16.4666666666667,70.5471698113208,20.4905660377358,707.35
"2240",2017-11-05,25068,"VDCHIRA","Seatrade Group N.V.","1623",2017-12-04,"Barendrecht (NL)",45,"Catharina Schulte","Peru","NO CA","BANAVAC","EKOOKE FT",2017-11-08,26,46,0,0,0,0,"1","45",0,43.5714285714286,708.3,26.6981481481481,16.4666666666667,70.5471698113208,20.4905660377358,707.35
"2241",2017-11-05,25070,"VDCHIRA","Seatrade Group N.V.","317",2017-12-04,"Barendrecht (NL)",45,"Catharina Schulte","Peru","NO CA","BANAVAC","EKOOKE FT",2017-11-09,25,44,0,0,0,0,"1","45",0,43.5714285714286,706.55,26.6981481481481,16.4666666666667,70.5471698113208,20.4905660377358,707.35
"2242",2017-11-05,25050,"VDCHIRA","Hamburg Sud","1493",2017-12-06,"Barendrecht (NL)",45,"Cap San Tainaro","Peru","NO CA","BANAVAC","EKOOKE ALT",2017-11-10,26,43,0,0,0,0,"1","45",0,43.5714285714286,706.05,26.6981481481481,16.4666666666667,70.5471698113208,20.4905660377358,707.35
"2243",2017-11-05,25053,"VDCHIRA","Hamburg Sud","5527",2017-12-06,"Barendrecht (NL)",45,"Cap San Tainaro","Peru","NO CA","BANAVAC","EDEKA BIO",2017-11-09,27,42,0,0,0,0,"1","45",0,43.5714285714286,706.55,26.6981481481481,16.4666666666667,70.5471698113208,20.4905660377358,707.35
"2244",2017-11-05,25054,"VDCHIRA","Hamburg Sud","503",2017-12-06,"Barendrecht (NL)",45,"Cap San Tainaro","Peru","NO CA","BANAVAC","ED BIO FTD",2017-11-10,26,43,0,0,0,0,"1","45",0,43.5714285714286,706.05,26.6981481481481,16.4666666666667,70.5471698113208,20.4905660377358,707.35
"2245",2017-11-05,25104,"APOQ","Maersk Line A/S","10904",2017-12-11,"Barendrecht (NL)",45,"Maersk Niteroi","Peru","CA","POLYPACK","EKOOKE SW",2017-11-11,30,44,0,0,0,0,"1","45",0,44,706.25,26.6981481481481,16.4666666666667,70.5471698113208,20.4905660377358,707.35
"2246",2017-11-12,25106,"APOQ","Maersk Line A/S","62762",2017-12-11,"Barendrecht (NL)",45,"Maersk Niteroi","Peru","NO CA","BANAVAC","EKOOKE FT",2017-11-12,29,43,0,0,0,0,"1","45",0,43,707,26.6981481481481,16.4666666666667,70.5471698113208,20.4905660377358,709.039473684211
"2247",2017-11-05,25108,"APOQ","Maersk Line A/S","1",2017-12-11,"Barendrecht (NL)",45,"Maersk Niteroi","Peru","NO CA","BANAVAC","EDEKA BIO",2017-11-07,34,44,0,0,0,0,"1","45",0.00519194297591816,43.8333333333333,707.9,26.6981481481481,16.4666666666667,70.5471698113208,20.4905660377358,707.35
"2248",2017-11-12,25128,"VDCHIRA","Maersk Line A/S","901",2017-12-11,"Barendrecht (NL)",46,"Maersk Niteroi","Peru","CA","POLYPACK","MIGROS SWM",2017-11-13,28,42,0,0,0,0,"0","46",0,42,708.5,27.2264150943396,17.2320754716981,68.5094339622642,21.1716981132075,709.039473684211
"2249",2017-11-12,25130,"VDCHIRA","Seatrade Group N.V.","5421",2017-12-11,"Barendrecht (NL)",46,"Lombok Strait","Peru","NO CA","BANAVAC","EKOOKE FT",2017-11-14,27,44,0,0,0,0,"1","46",0.00175438596491228,43,709.65,27.2264150943396,17.2320754716981,68.5094339622642,21.1716981132075,709.039473684211
"2250",2017-11-12,25134,"APPBOSA","Seatrade Group N.V.","1807",2017-12-11,"Hamburg (DE)",46,"Lombok Strait","Peru","NO CA","BANAVAC","BIO BIO",2017-11-16,25,49,0,0,0,0,"1","46",0,45.4545454545455,709.45,27.2264150943396,17.2320754716981,68.5094339622642,21.1716981132075,709.039473684211
"2251",2017-11-12,25135,"APPBOSA","Seatrade Group N.V.","5338",2017-12-11,"Hamburg (DE)",46,"Lombok Strait","Peru","NO CA","BANAVAC","ED BIO FTD",2017-11-15,26,45,0,0,0,0,"1","46",0,45.4545454545455,709.1,27.2264150943396,17.2320754716981,68.5094339622642,21.1716981132075,709.039473684211
"2252",2017-11-12,25136,"APPBOSA","Seatrade Group N.V.","2203",2017-12-11,"Hamburg (DE)",46,"Lombok Strait","Peru","NO CA","BANAVAC","ED BIO FTD",2017-11-16,25,45,0,0,0,0,"1","46",0,45.4545454545455,709.45,27.2264150943396,17.2320754716981,68.5094339622642,21.1716981132075,709.039473684211
"2253",2017-11-12,25137,"APPBOSA","Seatrade Group N.V.","2229",2017-12-11,"Barendrecht (NL)",46,"Lombok Strait","Peru","NO CA","BANAVAC","EKOOKE FT",2017-11-15,26,44,0,0,0,0,"1","46",0,45.4545454545455,709.1,27.2264150943396,17.2320754716981,68.5094339622642,21.1716981132075,709.039473684211
"2254",2017-11-12,25138,"APPBOSA","Seatrade Group N.V.","4221",2017-12-11,"Barendrecht (NL)",46,"Lombok Strait","Peru","NO CA","BANAVAC","EKOOKE FT",2017-11-15,26,45,0,0,0,0,"1","46",0,45.4545454545455,709.1,27.2264150943396,17.2320754716981,68.5094339622642,21.1716981132075,709.039473684211
